# TOF Spectrum Export
# Original file: /SNS/VENUS/IPTS-35945/images/tpx3/raw/radiography/20250824_Thick_Cu_SlitO_40cm_2_500C_1_800AngsMin/20250824_Run_10586_Thick_Cu_SlitO_40cm_2_500C_1_800AngsMin_1/20250824_Run_10586_Thick_Cu_SlitO_40cm_2_500C_1_800AngsMin_1_000000.tpx3
# ROI: (50, 500, 170, 350) (x_low, x_high, y_low, y_high)
# Total hits in ROI: 1,688,194,778
# Number of TOF bins: 1500
# TOF range: 0.000 - 16.667 ms
# TDC resolution: 25 ns
# Export timestamp: 2025-08-25 21:47:12
# Total spectrum counts: 1,688,194,778
# Peak count: 1,993,213
#
TOF_ms,Counts,Bin_Width_ms
0.005555555555555556,461865,0.011111111111111112
0.016666666666666666,305382,0.011111111111111112
0.027777777777777776,313625,0.011111111111111112
0.03888888888888889,324882,0.011111111111111112
0.05,333780,0.011111111111111112
0.061111111111111116,345118,0.011111111111111112
0.07222222222222222,359048,0.011111111111111112
0.08333333333333334,370379,0.011111111111111112
0.09444444444444444,386082,0.011111111111111112
0.10555555555555557,404703,0.011111111111111112
0.11666666666666667,420640,0.011111111111111112
0.12777777777777777,440572,0.011111111111111112
0.1388888888888889,458392,0.011111111111111112
0.15000000000000002,470262,0.011111111111111112
0.16111111111111112,495801,0.011111111111111112
0.17222222222222222,512764,0.011111111111111112
0.18333333333333335,529758,0.011111111111111112
0.19444444444444445,548950,0.011111111111111112
0.20555555555555555,575367,0.011111111111111112
0.21666666666666667,591886,0.011111111111111112
0.2277777777777778,612569,0.011111111111111112
0.2388888888888889,635330,0.011111111111111112
0.25,659295,0.011111111111111112
0.2611111111111111,678022,0.011111111111111112
0.27222222222222225,709221,0.011111111111111112
0.2833333333333333,724946,0.011111111111111112
0.29444444444444445,748342,0.011111111111111112
0.3055555555555556,774458,0.011111111111111112
0.31666666666666665,794767,0.011111111111111112
0.32777777777777783,823459,0.011111111111111112
0.3388888888888889,845289,0.011111111111111112
0.35,872624,0.011111111111111112
0.36111111111111116,892851,0.011111111111111112
0.37222222222222223,919215,0.011111111111111112
0.3833333333333333,933424,0.011111111111111112
0.3944444444444445,958245,0.011111111111111112
0.40555555555555556,987893,0.011111111111111112
0.4166666666666667,1016562,0.011111111111111112
0.4277777777777778,1049992,0.011111111111111112
0.4388888888888889,1076302,0.011111111111111112
0.45,1104956,0.011111111111111112
0.46111111111111114,1132483,0.011111111111111112
0.4722222222222222,1146577,0.011111111111111112
0.4833333333333334,1165130,0.011111111111111112
0.49444444444444446,1201414,0.011111111111111112
0.5055555555555555,1233543,0.011111111111111112
0.5166666666666667,1256502,0.011111111111111112
0.5277777777777778,1280628,0.011111111111111112
0.538888888888889,1309766,0.011111111111111112
0.55,1332538,0.011111111111111112
0.5611111111111111,1363086,0.011111111111111112
0.5722222222222222,1389961,0.011111111111111112
0.5833333333333334,1409144,0.011111111111111112
0.5944444444444444,1432682,0.011111111111111112
0.6055555555555556,1461604,0.011111111111111112
0.6166666666666667,1480165,0.011111111111111112
0.6277777777777778,1508483,0.011111111111111112
0.6388888888888888,1534937,0.011111111111111112
0.65,1564741,0.011111111111111112
0.6611111111111112,1575275,0.011111111111111112
0.6722222222222223,1607175,0.011111111111111112
0.6833333333333333,1640766,0.011111111111111112
0.6944444444444444,1685951,0.011111111111111112
0.7055555555555556,1707109,0.011111111111111112
0.7166666666666667,1727679,0.011111111111111112
0.7277777777777779,1746723,0.011111111111111112
0.7388888888888889,1763337,0.011111111111111112
0.75,1788363,0.011111111111111112
0.7611111111111111,1806384,0.011111111111111112
0.7722222222222223,1829395,0.011111111111111112
0.7833333333333334,1836251,0.011111111111111112
0.7944444444444445,1856601,0.011111111111111112
