Ailurus_fulgens,1
Alopecocyon_getti,1
Alopecocyon_goeriachensis,1
Alopecocyon_leardi,1
Alopecocyon_parverratis,1
Amphictis_aginensis,1
Amphictis_antiqua,1
Amphictis_borbonica,1
Amphictis_cuspida,1
Amphictis_lemanensis,1
Amphictis_prolongata,1
Amphictis_schlosseri,1
Amphictis_wintershofensis,1
Magerictis_imperialensis,1
Parailurus_anglicus,1
Parailurus_baikalicus,1
Parailurus_hungaricus,1
Parailurus_NorthAmerica,1
Pristinailurus_bristoli,1
Protursus_simpsoni,1
Simocyon_batalleri,2
Simocyon_diaphorus,2
Simocyon_hungaricus,2
Simocyon_marshi,2
Simocyon_primigenius,2
Allocyon_loganensis,1
Amphicticeps_dorog,1
Amphicticeps_makhchinus,1
Amphicticeps_shackelfordi,1
Amphicynodon_brachyrostris,1
Amphicynodon_cephalogalinus,1
Amphicynodon_chardini,1
Amphicynodon_crassirostris,1
Amphicynodon_gracilis,1
Amphicynodon_leptorhynchus,1
Amphicynodon_teilhardi,1
Amphicynodon_typicus,1
Amphicynodon_velaunus,1
Drassonax_harpagops,1
Nothocyon_geismarianus,1
Pachycynodon_tedfordi,1
Parictis_dakotensis,1
Parictis_gilpini,1
Parictis_major,1
Parictis_montanus,1
Parictis_parvus,0
Parictis_personi,1
Parictis_primaevus,1
Adilophontes_brachykolos,2
Afrocyon_buroletti,2
Afrocyon_ginsburgi,2
Afrocyon_macrodon,2
Agnotherium_antiquum,3
Agnotherium_grivense,3
Aktaucyon_brachifacialis,3
Amphicyon_confucianus,3
Amphicyon_cooperi,3
Amphicyon_frendens,3
Amphicyon_galushai,3
Amphicyon_giganteus,3
Amphicyon_ingens,3
Amphicyon_lathanicus,3
Amphicyon_major,2
Amphicyon_olisiponensis,3
Amphicyon_palaeindicus,2
Amphicyon_tairumensis,2
Amphicyon_ulungurensis,2
Amphicyonopsis_serus,2
Angelarctocyon_australis,1
Askazansoria_mavrini,2
Bonisicyon_illacabo,2
Borocyon_neomexicanus,2
Borocyon_niobrarensis,2
Borocyon_robustum,2
Brachyrhynchocyon_dodgei,1
Brachyrhynchocyon_intermedius,1
Brachyrhynchocyon_montanus,1
Crassidia_intermedia,3
Cynelos_caroniavorus,2
Cynelos_crassidens,2
Cynelos_helbingi,2
Cynelos_idoneus,2
Cynelos_lemanensis,2
Cynelos_malasi,2
Cynelos_rugosidens,2
Cynelos_schlosseri,2
Cynelos_sinapius,2
Cynodictis_lacustris,1
Daphoenictis_tedfordi,1
Daphoenodon_falkenbachi,2
Daphoenodon_notionastes,2
Daphoenodon_skinneri,2
Daphoenodon_superbus,2
Daphoenus_hartshornianus,1
Daphoenus_lambei,1
Daphoenus_socialis,2
Daphoenus_transversus,1
Daphoenus_vetus,2
Delotrochanter_major,2
Delotrochanter_oryktes,2
Delotrochanter_petersoni,2
Gobicyon_macrognathus,2
Gobicyon_zhegalloi,2
Goupilictis_minor,2
Guangxicyon_sinoamericanus,2
Gustafsonia_cognita,1
Haplocyon_crucians,2
Haplocyon_elegans,2
Haplocyonoides_mordax,2
Haplocyonoides_ponticus,2
Haplocyonoides_serbiae,2
Haplocyonoides_suevicus,2
Haplocyonopsis_crassidens,2
Harpagophagus_sanguinensis,2
Hecubides_euryodon,2
Hecubides_minor,2
Ictiocyon_socialis,2
Ischyrocyon_gidleyi,3
Janvierocyon_pontignensis,2
Maemohcyon_potisati,2
Magericyon_anceps,2
Magericyon_castellanus,2
Mammacyon_ferocior,2
Mammacyon_obtusidens,2
Myacyon_dojambir,3
Myacyon_kiptalami,3
Paradaphoenus_cuspigerus,1
Paradaphoenus_minimus,1
Paradaphoenus_tooheyi,1
Pliocyon_medius,2
Pliocyon_robustus,2
Pseudarctos_bavaricus,2
Pseudocyon_caucasicus,3
Pseudocyon_NorthAmerica,3
Pseudocyon_sansaniensis,3
Pseudocyon_steinheimensis,2
Pseudocyon_styriacus,2
Pseudocyonopsis_antiquus,2
Rudiocyon_amplidens,2
Temnocyon_altigenis,2
Temnocyon_ferox,2
Temnocyon_fingeruti,2
