https://data.dtu.dk/articles/dataset/EMPIR_15SIB07_PhotoLED_-_Database_of_LED_product_spectra/12783389
Identification number S420
Wavelength (nm) Irradiance (W/m^2/nm)
360	4.98E-05
361	5.23E-05
362	7.47E-05
363	1.07E-04
364	9.52E-05
365	1.16E-04
366	1.11E-04
367	9.31E-05
368	8.64E-05
369	4.12E-05
370	2.93E-05
371	3.92E-05
372	4.98E-05
373	6.69E-05
374	5.27E-05
375	1.05E-05
376	2.93E-06
377	3.18E-05
378	4.83E-05
379	7.88E-05
380	7.91E-05
381	6.52E-05
382	6.44E-05
383	6.91E-05
384	6.44E-05
385	6.76E-05
386	6.88E-05
387	7.50E-05
388	8.20E-05
389	7.59E-05
390	6.00E-05
391	3.95E-05
392	5.12E-05
393	4.85E-05
394	5.71E-05
395	7.63E-05
396	7.03E-05
397	7.66E-05
398	8.49E-05
399	9.42E-05
400	9.81E-05
401	9.53E-05
402	9.37E-05
403	8.11E-05
404	8.78E-05
405	1.13E-04
406	1.33E-04
407	1.60E-04
408	1.77E-04
409	1.96E-04
410	2.27E-04
411	2.59E-04
412	2.97E-04
413	3.36E-04
414	3.76E-04
415	4.33E-04
416	5.05E-04
417	5.81E-04
418	6.72E-04
419	7.82E-04
420	8.89E-04
421	1.02E-03
422	1.15E-03
423	1.28E-03
424	1.44E-03
425	1.60E-03
426	1.79E-03
427	2.00E-03
428	2.21E-03
429	2.42E-03
430	2.65E-03
431	2.89E-03
432	3.14E-03
433	3.42E-03
434	3.70E-03
435	3.97E-03
436	4.28E-03
437	4.60E-03
438	4.92E-03
439	5.28E-03
440	5.65E-03
441	6.02E-03
442	6.45E-03
443	6.93E-03
444	7.41E-03
445	7.87E-03
446	8.36E-03
447	8.77E-03
448	9.17E-03
449	9.51E-03
450	9.72E-03
451	9.87E-03
452	9.88E-03
453	9.75E-03
454	9.52E-03
455	9.19E-03
456	8.80E-03
457	8.32E-03
458	7.82E-03
459	7.32E-03
460	6.81E-03
461	6.38E-03
462	5.97E-03
463	5.61E-03
464	5.28E-03
465	4.97E-03
466	4.71E-03
467	4.47E-03
468	4.27E-03
469	4.06E-03
470	3.86E-03
471	3.69E-03
472	3.52E-03
473	3.35E-03
474	3.20E-03
475	3.05E-03
476	2.92E-03
477	2.81E-03
478	2.71E-03
479	2.63E-03
480	2.56E-03
481	2.50E-03
482	2.47E-03
483	2.44E-03
484	2.43E-03
485	2.43E-03
486	2.44E-03
487	2.46E-03
488	2.48E-03
489	2.51E-03
490	2.56E-03
491	2.62E-03
492	2.69E-03
493	2.77E-03
494	2.87E-03
495	2.97E-03
496	3.09E-03
497	3.21E-03
498	3.36E-03
499	3.54E-03
500	3.72E-03
501	3.92E-03
502	4.12E-03
503	4.34E-03
504	4.56E-03
505	4.80E-03
506	5.05E-03
507	5.29E-03
508	5.54E-03
509	5.78E-03
510	6.05E-03
511	6.31E-03
512	6.57E-03
513	6.83E-03
514	7.10E-03
515	7.37E-03
516	7.65E-03
517	7.92E-03
518	8.16E-03
519	8.41E-03
520	8.67E-03
521	8.94E-03
522	9.19E-03
523	9.44E-03
524	9.65E-03
525	9.87E-03
526	1.01E-02
527	1.03E-02
528	1.06E-02
529	1.08E-02
530	1.10E-02
531	1.12E-02
532	1.14E-02
533	1.16E-02
534	1.17E-02
535	1.19E-02
536	1.21E-02
537	1.23E-02
538	1.24E-02
539	1.25E-02
540	1.27E-02
541	1.28E-02
542	1.30E-02
543	1.31E-02
544	1.32E-02
545	1.33E-02
546	1.35E-02
547	1.36E-02
548	1.37E-02
549	1.38E-02
550	1.40E-02
551	1.41E-02
552	1.42E-02
553	1.43E-02
554	1.44E-02
555	1.45E-02
556	1.47E-02
557	1.48E-02
558	1.49E-02
559	1.49E-02
560	1.51E-02
561	1.51E-02
562	1.52E-02
563	1.53E-02
564	1.53E-02
565	1.55E-02
566	1.56E-02
567	1.57E-02
568	1.58E-02
569	1.59E-02
570	1.60E-02
571	1.61E-02
572	1.61E-02
573	1.62E-02
574	1.63E-02
575	1.64E-02
576	1.65E-02
577	1.66E-02
578	1.67E-02
579	1.68E-02
580	1.69E-02
581	1.70E-02
582	1.71E-02
583	1.72E-02
584	1.73E-02
585	1.74E-02
586	1.74E-02
587	1.75E-02
588	1.76E-02
589	1.77E-02
590	1.78E-02
591	1.79E-02
592	1.80E-02
593	1.80E-02
594	1.81E-02
595	1.82E-02
596	1.82E-02
597	1.84E-02
598	1.84E-02
599	1.85E-02
600	1.86E-02
601	1.86E-02
602	1.87E-02
603	1.88E-02
604	1.88E-02
605	1.89E-02
606	1.89E-02
607	1.89E-02
608	1.90E-02
609	1.90E-02
610	1.91E-02
611	1.91E-02
612	1.91E-02
613	1.92E-02
614	1.92E-02
615	1.93E-02
616	1.93E-02
617	1.93E-02
618	1.93E-02
619	1.93E-02
620	1.92E-02
621	1.92E-02
622	1.92E-02
623	1.92E-02
624	1.92E-02
625	1.91E-02
626	1.90E-02
627	1.89E-02
628	1.88E-02
629	1.88E-02
630	1.87E-02
631	1.87E-02
632	1.87E-02
633	1.86E-02
634	1.85E-02
635	1.84E-02
636	1.83E-02
637	1.82E-02
638	1.81E-02
639	1.80E-02
640	1.79E-02
641	1.78E-02
642	1.76E-02
643	1.75E-02
644	1.73E-02
645	1.72E-02
646	1.70E-02
647	1.69E-02
648	1.67E-02
649	1.65E-02
650	1.64E-02
651	1.62E-02
652	1.60E-02
